NAME,OVR,POT
Patrick Drewes,71,71
Dennis Diekmeier,70,70
Dario Dumić,67,67
Aleksandr Haile-Selassie,69,69
Chima Okoroji,69,73
Erik Margiotta,68,68
Tom Trybull,70,70
Cebio Soukou,69,69
Nils SeufertL,67,72
Janik Bachmann,67,70
Pascal Testroet,71,71
Erich Berko,67,67
Immanuel Höhn,68,68
Bashkim Ajdini,67,67
Arne Sicker,67,71
Ahmed KutucuL,68,75
Marcel Ritzmaier,70,70
Julius Biada,68,68
Rick Wulle,66,68
Alexander Esswein,67,67
Maurice Deville,64,64
Alou KuolL,55,71
Oumar Diakhité,66,66
Christian Kinsombi,63,72
Benedikt Grawe,52,63
Vincent Schwab,52,68
Felix Jung,53,67
Benjamin Franz,52,67
