NAME,OVR,POT
Stefanos KapinoL,73,77
Dennis Diekmeier,73,73
Gerrit Nauber,68,68
Tim Kister,66,66
Aleksandr Zhirov,69,69
Nikolas NarteyL,66,78
Emanuel Taffertshofer,67,70
Janik Bachmann,65,69
Julius Biada,68,68
Kevin Behrens,69,69
Daniel Keita-Ruel,69,69
Alexander Esswein,69,69
Patrick SchmidtL,66,66
Diego Contento,67,67
Nils Röseler,67,68
Rick Wulle,64,67
Denis Linsmayer,69,69
Besar Halimi,67,69
Erik Zenga,65,65
Enrique Peña Zauner,61,73
Benedikt Grawe,52,63
Robin Scheu,66,67
Nikos Zografakis,62,72
Ivan Paurević,67,67
Shpëtim Xhaka,56,70
Sören Dieckmann,63,65
Alexander Rossipal,66,70
Philipp Klingmann,67,67
Philipp Heerwagen,63,63
Nnamdi-Morris Igbokwe,56,68
