NAME,OVR,POT
David Zibung,60,60
Sally Sarr,62,62
Alain Wiss,62,64
François Affolter,62,67
Claudio Lustenberger,63,63
Thierry Doubaï,67,69
Oliver Bozanic,65,68
Remo Freuler,64,67
Jakob Jantscher,70,75
Dario Lezcano,67,71
Marco Schneuwly,67,67
Cristian Ianu,63,63
Jahmir Hyka,64,64
Ridge Mickael Mobulu,52,59
Kaja Rogulj,64,64
Lorenzo Bucchi,56,56
Nicolas Haas,49,67
Fidan Aliti,53,58
Jérôme Thiesson,57,57
Tomislav Puljic,62,62
Sava Bento,55,58
Luka Sliskovic,51,57
Omar Thali,52,66
Jonas Omlin,50,55
