NAME,OVR,POT
José de Jesús Corona,75,76
Jair Pereira,63,66
Julio César Domínguez,70,73
Néstor Araujo,69,73
Fausto Pinto,69,70
Israel Castro,73,73
Héctor Gutiérrez,64,68
Christian Giménez,75,75
Alejandro Vela,67,69
Emanuel Villa,75,75
Omar Bravo,72,72
Yosgart Gutiérrez,66,66
Javier Orozco,67,71
Maranhão,68,71
Edixon Perea,65,67
Javier Aquino,69,76
Adrián Cortés,62,67
Gerardo Torrado,74,74
Francisco Flores,52,60
Gerardo Flores,67,68
Waldo Ponce,70,72
Manuel Mariaca,58,63
Iñaki Domínguez,53,69
Guillermo Allison,51,59
Héctor Acevedo,58,67
Raúl Vidal,54,69
Guillermo Jimenez,58,69
Salvador Durán,52,69
Diego Franco,56,70
