NAME,OVR,POT
Matías Ibáñez,69,69
Leonel Di Plácido,70,74
Gabriel Carrasco,69,79
Rolando García Guerreño,73,73
Marco TorsiglieriL,71,71
Nicolás Pasquini,73,73
Tomás Belmonte,70,82
Facundo Quignon,72,75
Marcelino Moreno,69,74
Lautaro Acosta,76,76
José Sand,77,77
Gastón Lódico,68,80
Leandro Maciel,66,74
José Luis Gómez,71,74
TiagoL,71,72
Juan Pablo Cozzani,59,73
Sebastian Ribas,74,74
Guillermo Acosta,71,71
Pedro De la Vega,66,84
Lautaro Valenti,63,76
Nicolás Thaller,64,79
Darío Cáceres,64,76
Pablo Martínez,65,76
José Luis Sinisterra,62,75
Matías Donato,60,72
Marcos Pinto,65,69
Agustín Mansilla,61,71
Guillermo Sara,69,69
