NAME,OVR,POT
Elhan Kastrati,66,71
Alessandro Salvi,69,69
Romano Perticone,66,66
Santiago Visentin,60,68
Daniele Donnarumma,64,64
Alessio Vita,66,66
Nicola Pavan,63,63
Simone Branca,68,68
Mirko Antonucci,67,74
Raúl Asencio,63,68
Ignacio Lores Varela,65,65
Andrea Magrassi,61,61
Andrea Danzi,66,71
Domenico Frare,68,69
Alessandro Mattioli,60,66
Luca Maniero,65,67
Carlos Embalo,66,66
Giovanni CrociataL,67,71
Valerio Mastrantonio,58,65
Giuseppe Carriero,64,69
Vincenzo Ciriello,56,68
Giuseppe Ambrosino,56,69
Dario Del Fabro,64,65
Gian Filippo Felicioli,64,68
Filippo Manfrin,53,70
Tommy Maistrello,64,64
Federico GiraudoL,55,61
Enrico Baldini,65,67
