NAME,OVR,POT
Gauthier Gallon,74,76
Fatai Salmier,72,73
Adil Rami,72,72
Erik Palmer-Brown,71,77
Abdu Conté,69,76
Renaud Ripart,74,74
Rominigue Kouamé,72,76
Florian Tardieu,72,72
Xavier Chavalerin,75,75
Iké UgboL,72,78
Mama Baldé,75,76
Dylan Chambost,68,74
Cao Haiqing KonéL,70,73
Giulian Biancone,70,79
Jessy Moulin,69,69
Fatai Touzghar,71,71
Lebo MothibaL,70,73
Tristan Dingomé,71,71
Oualid El Hajjam,72,72
Brandon Domingues,66,77
Suk Hyun Jun,67,67
Luka Ilić,66,75
Nassim Chadli,63,77
Metinho,61,78
R. Ibarra Larouci,64,76
Ryan Bouallak,59,69
Sébastien Rénot,64,64
Mamadou Camara,61,70
Benrandy Abdallah,60,66
Karim Azamoum,67,67
