NAME,OVR,POT
Craig Samson,63,63
Ben Heneghan,60,67
Carl McHugh,65,69
Steven Hammell,65,65
Chris Cadden,63,75
Craig Clay,61,66
Stephen Pearson,65,65
Elliott Frear,56,57
Ryan Bowman,60,64
Louis Moult,67,71
Scott McDonald,67,67
Lee Lucas,60,65
Richard Tait,58,58
David Ferguson,57,66
Jack McMillan,55,67
Russell Griffiths,58,69
Jacob Blyth,58,63
Lionel Ainsworth,67,67
Ross MacLean,56,68
James McFadden,66,66
Kieran Kennedy,56,66
David Turnbull,52,74
Allan Campbell,53,72
Shea GordonL,51,64
Oliver PainL,56,70
Daniel McNulty,54,63
Joseph Chalmers,57,64
Zak JulesL,54,71
Dylan Mackin,54,64
Luke Watt,54,70
