NAME,OVR,POT
Declan Rudd,69,71
Darnell Fisher,71,74
Patrick Bauer,74,77
Ben Davies,73,80
Andrew Hughes,71,72
Ben Pearson,75,79
Alan Browne,73,78
Tom Barkhuizen,72,73
Joshua Harrop,69,74
Daniel Johnson,74,75
Sean Maguire,70,71
Scott Sinclair,72,72
Paul Gallagher,71,71
Brad Potts,68,71
Joe Rafferty,67,69
Connor Ripley,66,70
David Nugent,67,67
Jayden Stockley,66,69
Billy Bodin,69,69
Jordan Storey,67,76
Paul Huntington,68,68
Tom Clarke,69,69
Ryan Ledson,67,77
Louis Moult,68,68
Tom Bayliss,64,78
Michael Crowe,60,68
Josh Earl,66,76
Mathew Hudson,59,65
Adam O'Reilly,51,71
Jack Baxter,51,66
