NAME,OVR,POT
Yann Sommer,82,83
Nico Elvedi,68,83
Andreas ChristensenL,72,86
Håvard Nordtveit,78,80
Ibrahima Traoré,79,79
Mahmoud Dahoud,73,85
Granit Xhaka,82,86
Oscar Wendt,78,78
Lars Stindl,80,80
André Hahn,77,79
Raffael,81,81
Patrick Herrmann,81,84
Tony Jantschke,79,81
Álvaro Domínguez,78,79
Julian Korb,75,77
Tobias Sippel,73,73
Fabian Johnson,78,78
Thorgan Hazard,78,83
Martin Hinteregger,75,81
Jonas Hofmann,76,79
Nico Schulz,72,78
Roel Brouwers,74,74
Marvin Schulz,64,76
Branimir Hrgota,70,78
Christofer Heimeroth,67,67
Marlon Ritter,60,72
Steffen Nkansah,59,73
Bilal Sezer,58,67
Djibril Sow,58,73
Tsiy-William Ndenge,57,72
Mario Rodríguez,57,67
Christopher Lenz,56,62
