NAME,OVR,POT
Alessandro Micai,70,76
Stefano Sabelli,66,70
Norbert GyömbérL,72,75
Luca MarroneL,72,72
Jure Balkovec,62,68
Andres TelloL,68,78
Migjen Basha,71,71
Liam Henderson,64,73
Cristian Galano,72,72
Nenê,70,70
Riccardo ImprotaL,68,74
Franco Brienza,73,73
Marios OikonomouL,73,77
Modibo Diakité,69,69
Djavan Anderson,66,75
Alessandro Berardi,63,65
Libor Kozák,70,70
Massimiliano Busellato,66,70
Karamoko Cissé,67,67
Simone Iocolano,66,66
Mattia Cassani,68,68
Jacopo Petriccione,65,74
Salvatore D'Elia,68,68
Alan EmpereurL,63,69
Antonio Floro FloresL,72,72
Victor De Lucia,53,63
Federico Andrada,69,75
Aniello Salzano,66,67
Archimede Morleo,67,67
