NAME,OVR,POT
Gianluigi Buffon,91,93
Zdenek Grygera,81,81
Jorge Andrade,82,86
Domenico Criscito,65,81
Giorgio Chiellini,74,82
Mauro Camoranesi,85,84
Sergio Almirón,79,82
Tiago,82,89
Pavel Nedved,84,91
David Trezeguet,88,89
Alessandro Del Piero,86,90
Jonathan Zebina,73,81
Emanuele Belardi,67,73
Cristiano Zanetti,75,84
Vincenzo Iaquinta,81,85
Raffaele Palladino,75,88
Hasan Salihamidzic,81,81
Marco Marchionni,78,78
Alessandro Birindelli,74,82
Jean-Alain Boumsong,76,77
Ruben Olivera,78,82
Cristian Molinaro,59,59
Antonio Nocerino,71,79
Orlando Urbano,58,65
Cristiano Novembre,69,78
