NAME,OVR,POT
Manuel Riemann,70,70
Stefano Celozzi,69,69
Patrick Fabian,68,68
Tim Hoogland,72,72
Danilo,72,73
Anthony Losilla,72,72
Robert Tesche,71,71
Sidney Sam,70,70
Tom Weilandt,70,70
Lee Chung Yong,73,73
Lukas Hinterseer,74,74
Robbie Kruse,72,72
Miloš Pantović,62,70
Jan Gyamerah,69,76
Dominik Baumgartner,63,70
Felix Dornebusch,62,67
Silvère GanvoulaL,69,76
Görkem Sağlam,63,76
Stelios Kokovas,53,75
Sebastian Maier,68,73
Thomas Eisfeld,69,72
Jannik Bandowski,66,70
Maxim Leitsch,65,78
Simon Zoller,72,72
Baris Ekincier,54,68
Vitaly Janelt,65,76
Moritz Römling,54,76
Tom Baack,58,75
Armel Bella-Kotchap,54,76
Paul Grave,53,75
