NAME,OVR,POT
Sebastián Viera,73,73
Fabián ViáfaraL,69,69
Willer Ditta,67,77
Germán Mera,70,70
Jeison Angulo,67,72
Daniel Moreno,65,67
Didier Moreno,68,69
Sherman Cárdenas,73,73
Freddy Hinestroza,72,72
Miguel Borja,77,78
Teófilo Gutiérrez,76,76
Leonardo Pico,69,69
James Sánchez,68,68
Marlon Piedrahita,71,71
César Haydar,61,81
José Chunga,68,71
Carmelo Valencia,70,70
Luis González,69,69
David Murillo,65,68
Cristian Higuita,69,74
Edwuin Cetre,69,79
Luis Sandoval,62,78
Larry VásquezL,69,69
Gabriel Fuentes,69,78
Daniel Rosero,68,73
Sergio Pabón,57,65
Luis Carlos Ruiz,67,67
Jefferson Gómez,67,76
