NAME,OVR,POT
Ederson,85,89
Kyle Walker,84,84
Vincent Kompany,85,85
Nicolás Otamendi,85,85
Fabian Delph,79,79
Fernandinho,85,85
Kevin De Bruyne,91,92
David Silva,89,89
Raheem Sterling,85,88
Sergio Agüero,89,89
Leroy Sané,85,92
İlkay Gündoğan,85,86
Aymeric Laporte,83,88
Danilo,79,81
Benjamin Mendy,79,87
Claudio Bravo,80,80
Bernardo Silva,84,90
Gabriel Jesus,83,92
Oleksandr Zinchenko,70,82
John Stones,80,86
Phil Foden,69,88
Brahim Díaz,67,85
Yaya Touré,80,80
Tosin Adarabioyo,64,80
Arijanet Muric,63,80
Dumeaco Duhaney,60,76
Lukas Nmecha,63,81
Cameron Humphreys-Grant,62,77
Joel Latibeaudiere,59,80
Daniel Grimshaw,54,68
Tom Dele-Bashiru,56,77
Javairô Dilrosun,61,77
Sadou Diallo,56,76
