NAME,OVR,POT
Igor Stefanović,68,68
Pierre Sagna,68,70
Marcelo Oliveira,71,71
Danielson,71,71
Evaldo,68,68
Vitor Gomes,72,72
Palhinha,74,85
Fábio Espinho,71,71
Iuri Medeiros,75,85
Rafael Martins,77,77
Nildo Petrolina,71,71
Filipe Gonçalves,69,69
Alan Schons,66,72
André Micael,66,66
Pedro Coronas,65,67
Nilson,73,73
Ernest Ohemeng,69,78
Emmanuel Boateng,65,76
Ramón Cardozo,72,72
João Sousa,59,69
Rafa Sousa,66,66
André Marques,65,65
Ença Fati,65,72
Patrick Andrade,64,68
Victor Braga,63,67
Caleb Gomina,62,72
Ricardo Almeida,59,68
