NAME,OVR,POT
Sammy Bossut,69,75
Stijn Minne,65,66
David Vandenbroeck,64,67
Karel D'Haene,68,69
Rémi Mareval,65,69
Jonathan Delaplace,62,67
Ludwin Van Nieuwenhuyze,66,68
Khaleem Hyland,65,74
Stijn Meert,65,67
Ernest Webnje Nfor,65,70
Mahamadou Habib Habibou,67,74
Tom Muyters,60,65
Miguel Dachelet,62,69
Steve Colpaert,67,68
Zakaria Gueye,59,65
Thomas Matton,65,70
Kevin Roelandts,69,71
Teddy Chevalier,67,72
Jeremy Bokila,60,69
Moussa Traoré,62,68
René Sterckx,58,73
Nicholas Tamsin,58,68
Jens Naessens,54,67
Michiel Jonckheere,56,69
Pavel Verstraete,54,65
Jasper Otte,52,67
