NAME,OVR,POT
Steeve Elana,63,70
Yvan Bourgis,63,63
Romain Cabon,52,59
Fernando Casartelli,61,62
Denis Stinat,59,68
François Masson,66,66
David Bouard,58,67
Yoann Bigné,66,75
Basile Salomon Pereira De Carvalho,60,67
Richard Socrier,71,70
Julien Viale,67,74
Olivier Guégan,64,68
Julien Lachuer,60,64
Cédric Collet,51,59
Jonathan Ayité,52,54
Romain Thomas,49,50
Philippe Billy,64,64
Eric Sitruk,60,63
Anthony Gauvin,63,70
Jawad El Hajri,53,71
Vincent Richetin,60,67
Cédric Le Hénaff,55,67
Soki N'Zinga,55,68
