NAME,OVR,POT
Sebastian Mielitz,72,73
Sebastian Heidinger,66,66
Marco Caligiuri,71,71
Benedikt Röcker,69,70
Niko Gießelmann,68,73
Andreas Hofmann,67,67
Jürgen Gjasula,69,69
Marco Stiepermann,67,70
Sebastian Freis,68,68
Robert Žulj,69,73
Veton Berisha,68,72
Johannes Wurtz,66,71
Maurice Hirsch,64,72
Marcel Franke,67,72
Ronny Marcos,65,72
Mark Flekken,61,69
Ante Vukušić,66,68
Zlatko Tripić,67,72
Leopold Zingerle,61,70
Ilir Azemi,67,69
Zhi Gin Lam,67,71
Roberto Rodriguez,67,69
Dominik Schad,55,66
Tim Bodenröder,56,67
Tom Weilandt,66,72
Stefan Maderer,55,69
Tom Trybull,64,70
Nicolai RappL,58,73
