NAME,OVR,POT
Shin Hwa Yong,73,73
Koo Ja Ryong,71,73
Lee Jong Sung,68,72
Jo Sung Jin,69,70
Jang Ho Ik,66,72
Choi Sung Keun,67,68
Kim Jong Woo,70,73
Lee Ki Je,65,66
You Ju An,64,72
Dejan Damjanović,70,70
Lim Sang Hyub,66,66
Park Gi Dong,64,64
Elvis Saric,72,74
Kim Eun Sun,70,70
Cho Won Hee,64,64
Kang Bong Gyun,59,64
Yeom Ki Hun,72,72
Park Jun Hyeong,61,66
Cho Ji Hun,63,63
Kwak Kwang Sun,67,67
Jeon Se Jin,61,73
Kim Jong Min,61,65
No Dong Geon,64,69
Park Jong Woo,66,66
Park Hyeong Jin,61,61
Yun Yong Ho,59,67
Jang Hyun Soo,62,65
Matthew Jurman,70,70
