NAME,OVR,POT
Karl-Johan Johnsson,67,69
Johnny Thomsen,67,67
Mads Fenger,68,70
Jeppe Tverskov,55,64
Alexander Fischer,63,63
Kasper Fisker,67,70
Joel Allansson,60,68
Christian Keller,66,66
Jonas Borring,65,65
Viktor Lundberg,64,69
Mikael Ishak,66,75
Baye Djiby Fall,69,69
Jonas Kamper,66,66
Nicolai Poulsen,61,69
Edgar Babayan,56,63
Søren Bebensee,53,67
Nicolai Brock-Madsen,62,69
Jacob Dehn,54,69
Adama Tamboura,68,68
Mads Agesen,65,65
Elmar Bjarnason,64,66
Lorenzo Davids,55,57
Gökcan Kaya,54,73
Mikkel Kallesøe,54,69
Alexander Nybo,48,60
Jonas Bager,50,68
Mikkel Mejlstrup Pedersen,40,61
