NAME,OVR,POT
Brad Jones,73,78
David Wheater,77,83
Robert Huth,77,82
Emanuel Pogatetz,72,78
Andrew Taylor,69,75
Didier Digard,72,83
Gary O'Neil,74,78
Stewart Downing,81,83
Julio Arca,74,77
Afonso Alves,83,88
Tuncay,78,81
Mido,76,80
Jérémie Aliadiere,73,79
Ross Turnbull,70,73
Mohammed Shawky,65,73
Marvin Emnes,72,74
Chris Riggott,71,80
Justin Hoyte,71,78
Matthew Bates,62,78
Adam Johnson,68,76
Jonathan Grounds,64,75
Graeme Owens,55,75
Josh Walker,60,75
Rhys Williams,51,75
Tom Craddock,55,75
Seb Hines,61,70
John Johnson,54,70
Nathan Porritt,57,77
Jason Steele,47,62
