NAME,OVR,POT
Peter Abrahamsson,59,59
Simon Sandberg,60,67
Emil Wahlström,61,61
Jasmin Sudić,63,69
Kari Arkivuo,66,66
Mohammed Abubakari,65,65
Samuel Gustafson,61,69
Martin Ericsson,68,68
Joel Andersson,57,67
Paulinho,65,65
Nasiru Mohammed,62,70
René Makondele,66,66
Dardan Rexhepi,61,66
Simon Gustafson,69,77
Sebastian Ohlsson,56,62
Christoffer Källqvist,66,66
Michiel Hemmen,65,65
Egzon Binaku,53,61
Tefu Mashamaite,69,69
Walid Atta,67,67
Ivo Pękalski,66,69
Tom Söderberg,64,64
Niels Vorthoren,63,67
Adam Andersson,53,63
David Frölund,61,61
Alexander Jeremejeff,58,63
Alexander Nadj,57,57
