NAME,OVR,POT
Marco Wölfli,70,72
Elsad Zverotic,66,73
Alain Nef,69,71
Dusan Veskovac,68,72
Christoph Spycher,67,67
David Degen,69,71
Michael Silberbauer,71,71
Alexander Farnerud,75,74
Josh Simpson,74,76
Raúl Bobadilla,73,78
Emmanuel Mayuka,73,83
Ivan Benito,62,62
Nassim Ben Khalifa,68,79
Scott Sutter,65,77
Alexander González,63,67
Raphaël Nuzzolo,66,67
Moreno Costanzo,64,76
Josef Alexander Martínez,62,74
Kouadio Pascal Doubai,56,62
Mario Raimondi,61,61
Matias Vitkieviez,59,68
Jan Lecjaks,62,68
Juhani Ojala,61,68
Yvon Mvogo,51,66
Freddy Mveng,62,74
Ezgjan Alioski,49,58
Michael Frey,49,60
Matteo Tosetti,55,61
