NAME,OVR,POT
Bobby Allain,67,68
Hussein Ali,58,67
Michael Almebäck,62,62
Andreas Skovgaard,65,70
Kevin Wright,64,68
David Seger,62,69
Dennis Collander,57,69
Johan Mårtensson,63,63
Romain GallL,65,65
Deniz HümmetL,63,67
Agon Mehmeti,61,61
Nahir Besara,69,69
Nordin Gerzić,65,65
Jake Larsson,65,72
Benjamin Hjertstrand,61,61
Mergim Krasniqi,55,58
Martin Broberg,64,64
Kevin Walker,63,63
Jiloan Hamad,68,68
Taha Abdi Ali,57,63
Gustav Leijon,52,62
Daniel Björnquist,61,61
Niclas Bergmark,54,62
Noel Milleskog,53,64
