NAME,OVR,POT
Leopold Zingerle,71,74
Laurent JansL,69,70
Christian Strohdiek,69,69
Sebastian Schonlau,72,76
Jamilu Collins,70,74
Klaus Gjasula,69,69
Ben Zolinski,69,69
Sebastian Vasiliadis,73,80
Kai Pröger,69,69
Dennis Srbeny,68,71
Christopher Antwi-Adjej,72,73
Gerrit HoltmannL,70,73
Abdelhamid Sabiri,67,75
Luca Kilian,69,79
Mohamed DrägerL,68,73
Jannik Huth,70,74
Sven Michel,71,71
Streli Mamba,67,71
Marlon Ritter,67,71
Dennis JastrzembskiL,67,80
Uwe Hünemeier,68,68
Antony Evans,59,70
Adrian Oeynhausen,61,77
Philimon Tawiah,61,71
Samúel Kári Friðjónsson,63,70
Leon Brüggemeier,57,66
Jan-Luca Rumpf,61,73
Gianni Azzinnari,58,78
Justin Reineke,59,73
Rifet Kapić,65,72
Dominik Bilogrević,60,69
Fatih Ufuk,55,64
Massih Wassey,66,66
