NAME,OVR,POT
Stephan Andersen,67,80
Anders Randrup,62,83
Jon Jönsson,68,74
Max von Schlebrügge,70,71
Thomas Rasmussen,70,73
Kasper Lorentzen,67,82
Samuel Holmén,69,76
Stefán Gíslason,70,75
Jan Kristiansen,70,79
Alexander Farnerud,74,79
Morten Rasmussen,72,84
Peter Madsen,64,76
Martin Ericsson,67,75
Michael Krohn-Dehli,64,69
Michael Tørnes,55,72
Mark Howard,67,80
Kim Daugaard,63,68
Mikkel Bischoff,62,68
Peguero Jean-Philippe,53,67
Tobias Mikkelsen,67,84
Jacob Berthelsen,53,67
Daniel Wass,62,83
Nicolaj Agger,54,78
David Williams,64,83
