NAME,OVR,POT
Michał Gliwa,56,63
Pavel Vidanov,65,67
Bartosz Rymaniak,62,67
Adam Banaś,66,67
Đorđe Čotra,64,64
Róbert Jež,67,67
Jiří Bílek,66,69
Adrian Rakowski,61,69
Arkadiusz Woźniak,57,66
Adrian Błąd,58,63
Michal Papadopulos,68,68
Marek Kozioł,56,61
Boris Godál,58,60
David Abwo,63,68
Damian Kowalczyk,54,58
Aleksandar Tunchev,65,65
Csaba Horváth,64,64
Szymon Pawłowski,70,75
Costa Nhamoinesu,66,68
Maciej Małkowski,62,63
Łukasz Hanzel,64,67
Kamil Wilczek,56,62
Wojciech Trochim,51,55
Maciej Kowalski-Haberek,51,64
Martins Ekwueme,58,62
Elton Lira,59,62
Mateusz Magdziak,47,59
Amadeusz Skrzyniarz,50,56
