NAME,OVR,POT
Emanuele Concetti,64,64
Lorenzo Del Prete,62,65
Giuseppe Abruzzese,65,65
Kevin Vinetot,63,68
Antonio Mazzotta,62,69
Mirko Eramo,64,66
Lorenzo Crisetig,66,80
Raffaele Maiello,64,74
Denilson Gabionetta,70,72
Camillo Ciano,65,71
Stefano Pettinari,61,70
Nicholas Caglioni,64,68
Alessandro Ligi,61,68
Antonio Galardo,61,61
Francesco Migliore,62,67
Vito Falconieri,62,68
Kelvin Matute,64,72
Pietro De Giorgio,63,63
Francesco Checchucci,52,56
Bright Addae,60,70
Irfan Sahman,55,69
Giuseppe Torromino,62,68
Pedro Correia,60,64
Francesco De Luca,50,55
Pietro Morabito,49,60
Calìl,67,67
Gabriele Paonessa,64,70
