NAME,OVR,POT
Mauricio Caranta,71,71
Paulo Ferrari,69,69
Lisandro Magallán,65,72
Alejandro Donatti,67,68
Rafael Delgado,67,72
Hernán Encina,70,70
Nery Domínguez,68,74
Jesús Méndez,70,70
Federico Carrizo,69,75
Sebastián Abreu,70,70
Carlos Luna,70,70
Manuel García,62,66
Lucas Lazo,58,67
Jonatán Schulze,61,69
Antonio Medina,67,67
Jonás Aguirre,60,67
Walter Acuña,65,70
Franco Niell,68,68
Gonzalo Castillejos,63,63
Francisco Dutari,60,62
Tomás Berra,60,64
Matías Ballini,63,67
Pablo Becker,61,68
Lucas Acevedo,58,66
Federico Flores,58,66
Elias Gómez,58,67
Jeremías Ledesma,56,64
