NAME,OVR,POT
Andrea Consigli,78,81
Šime Vrsaljko,72,81
Paolo Cannavaro,74,74
Francesco Acerbi,73,77
Federico Peluso,70,70
Davide Biondini,69,69
Francesco Magnanelli,70,70
Simone Missiroli,70,70
Domenico Berardi,78,83
Simone Zaza,77,82
Nicola Sansone,74,80
Sergio Floccari,72,72
Antonio Floro Flores,71,71
Yussif Raman Chibsah,67,75
Alessandro Longhi,66,69
Gianluca Pegolo,71,71
Cesare Natali,74,74
Marcello Gazzola,64,64
Matteo Brighi,69,69
Dejan Lazarević,70,77
Saphir Taïder,74,78
Paolo Bianco,68,68
Alberto Pomini,64,64
Leonardo Fontanesi,57,73
Ciro Polito,64,64
Emanuele Terranova,68,71
Luca Antei,69,75
Anastasios Donis,58,75
Davide Lodesani,57,70
Lorenzo Benucci,52,69
Marcello Sereni,57,76
Jonathan Rossini,69,74
Gianmarco Celeste,60,78
