NAME,OVR,POT
Marco Silvestri,69,73
Lewie Coyle,63,75
Souleymane Bamba,71,71
Liam Cooper,68,72
Charlie Taylor,69,77
Liam BridcuttL,74,75
Toumani Diagouraga,69,69
Stuart Dallas,68,71
Alex Mowatt,68,77
Lewis Cook,69,83
Chris Wood,71,75
Luke Murphy,68,70
Kalvin Phillips,62,75
Gaetano Berardi,70,70
Giuseppe Bellusci,69,70
Bailey Peacock-Farrell,57,73
Mirco Antenucci,69,69
Souleymane Doukara,66,71
Jordan Botaka,65,73
Mustapha CarayolL,67,68
Casper Sloth,67,73
Tom AdeyemiL,66,71
Scott Wootton,65,69
Ross Turnbull,65,65
Lee Erwin,63,73
Lewis Walters,59,67
Jack McKay,58,72
Paul McKay,58,73
Eoghan Stokes,58,70
Ross Killock,57,65
