NAME,OVR,POT
Shay Given,83,85
Habib Beye,74,83
Steven Taylor,77,84
Fabricio Coloccini,81,85
Charles N'Zogbia,75,83
Jonás Manuel Gutiérrez,76,77
Danny Guthrie,74,75
Nicky Butt,73,81
Damien Duff,76,82
Obafemi Martins,82,86
Michael Owen,81,89
Geremi,76,82
Steve Harper,73,77
Joey Barton,75,82
Xisco,75,78
José Enrique,73,82
Mark Viduka,78,82
Alan Smith,74,81
Shola Ameobi,71,79
Caçapa,73,81
Tim Krul,66,80
Fraser Forster,52,75
David Edgar,61,79
Sébastien Bassong,67,82
Andrew Carroll,62,82
Kazenga LuaLua,52,81
Ignacio María González,69,77
Ben Tozer,59,76
Frank Waife-Danquah,53,70
Tamás Kádár,53,70
Fabio Zamblera,68,81
Mark Doninger,59,75
Ryan Donaldson,64,77
Jonny Godsmark,59,76
Ole Söderberg,63,76
