NAME,OVR,POT
Antonio Rosati,69,69
Mato Miloš,67,75
Massimo Volta,69,69
Salvatore Monaco,60,65
Masahudu Alhassan,65,71
Taddei,71,71
Giuseppe Rizzo,66,68
Pierre Desire Zebli,60,70
Alexis Zapata,68,75
Matteo Ardemagni,71,71
Stefano Guberti,70,70
Rodrigo Aguirre,67,74
Salvatore Molina,64,70
Vittorio Parigini,62,76
Bosa Jean Armel Drolè,62,74
Lukas Zima,63,72
Rolando Bianchi,73,73
Nicola Belmonte,69,69
Marco Rossi,68,68
Francesco Della Rocca,69,69
Lorenzo Del Prete,70,70
Leonardo Spinazzola,67,75
Sanjin Prcić,66,73
Fabinho,63,67
Gianluca Mancini,60,68
Alessandro Piacenti,53,59
Raphael Sylvain Mirval,51,65
