NAME,OVR,POT
Robert Zwinkels,61,65
Ahmed Ammi,65,75
Csaba Horváth,62,66
Christiaan Kum,60,65
Mitchell Piqué,65,70
Yuri Cornelisse,65,72
Richard Knopper,65,71
Aleksandar Rankovic,63,68
Pascal Bosschaart,63,69
Karim Soltani,63,67
Bogdan Milić,61,67
Rick Hoogendorp,65,73
Virgilio Teixeira,64,70
Fabio Caracciolo,58,68
Gino Coutinho,58,66
Ekrem Kahya,60,62
Hans Van de Haar,65,69
Boy Waterman,70,84
Tim De Meersman,59,64
Wesley Verhoek,61,66
Samir El Moussaoui,56,63
Levi Schwiebbe,57,63
Robin Faber,54,62
Lex Immers,58,64
Roel Stoffels,53,57
Hursut Meriç,61,66
Mike De Geer,52,61
Kai Van Hese,52,58
Remco Klaasse,54,60
Leroy Resodihardjo,54,63
