NAME,OVR,POT
Alexandr Selikhov,63,73
Bogdan Butko,73,77
Nikolay Zaytsev,62,63
Dmitriy Belorukov,70,70
Petar Zanev,66,66
Janusz Gol,66,66
Fegor Ogude,67,67
Pavel Komolov,60,61
Sergey Balanovich,66,66
Alikhan Shavaev,64,72
Alexandr Prudnikov,66,67
Branko Jovicic,63,69
Brian Idowu,61,67
Ivan Cherenchikov,65,65
Georgiy Dzhikiya,63,69
Roman Gerus,65,65
Alexandr Salugin,64,65
Roland Gigolaev,64,65
Bright Dike,66,66
Chuma Anene,60,68
David Dzakhov,64,65
Alexandr Pantsyrev,59,68
Dmitriy Khomich,64,64
Alexey Kurzenev,57,63
Andrey Pridyuk,56,65
Oleg Mishchenko,59,61
