NAME,OVR,POT
Palop,82,90
Sergio Sánchez,74,76
Sébastien Squillaci,81,84
Julien Escudé,79,81
Fernando Navarro,77,79
Jesús Navas,83,92
Renato,78,80
Didier Zokora,77,80
Diego Perotti,75,79
Frédéric Kanouté,84,85
Luís Fabiano,85,86
Aldo Pedro Duscher,77,82
Ivica Dragutinović,75,79
Negredo,81,86
Adriano,78,86
Javi Varas,66,70
Ernesto Javier Chevantón,76,83
Arouna Koné,77,80
Lolo,73,74
Romaric,79,85
Tom De Mul,72,76
Abdoulay Konko,73,80
Carreño,58,63
Diego Capel,80,87
Federico Julián Fazio,74,83
Juan Martín,55,66
Cala,64,69
Lautaro Germán Acosta,69,85
Ríos,58,66
José Carlos,65,66
Dani Jiménez,54,63
