NAME,OVR,POT
Matteo Guardalben,61,78
Cristian Zaccardo,63,90
Giuseppe Biava,72,84
Andrea Barzagli,76,89
Fabio Grosso,69,88
Eugenio Corini,68,88
Simone Barone,75,85
Ighli Vannucchi,65,79
Andrea Gasbarroni,54,73
Lamberto Zauli,52,81
Luca Toni,78,89
Massimo Mutarelli,52,76
Alberto Maria Santana,61,85
Franco Brienza,55,65
Pietro Accardi,53,75
Nicola Santoni,68,85
Kewullay Conteh,51,81
Gianluca Atzori,75,87
Stefano Morrone,50,70
Cristian Raimondi,56,75
Christian Terlizzi,64,79
Paolo Cotroneo,57,73
Paolo Comi,63,76
Mariano González,70,83
Ernesto Antonio Farías,59,79
