NAME,OVR,POT
David Marshall,70,74
Kevin McNaughton,71,71
Mark Hudson,67,70
Ben Turner,67,73
Andrew Taylor,68,75
Stephen McPhail,65,65
Aron Gunnarsson,68,75
Craig Conway,70,74
Don Cowie,72,75
Peter Whittingham,72,77
Kenny Miller,73,73
Tom Heaton,67,68
Robert Earnshaw,70,70
Paul Quinn,62,64
Joe Mason,65,71
Darcy Blake,66,72
Filip Kiss,62,66
Anthony Gerrard,68,71
Rudy Gestede,62,66
Lee Naylor,64,64
Joe Ralls,62,71
Dekel Keinan,65,65
Elliot Parish,56,70
Theo Wharton,53,72
Kadeem Harris,55,74
Ibrahim Farah,52,63
Alex Evans,53,64
Haris VučkićL,64,75
