NAME,OVR,POT
Keisuke Osako,68,72
Kianz Nogami,68,68
Hayato Araki,68,72
Sho Sasaki,71,71
Tomoya Fujii,65,72
Pepić Kashiwa,69,69
Tsukasa Morishima,70,74
Makoto Mitsuta,63,73
Júnior Santos,69,69
Jang Yun Ho Asano,67,71
Kosei Shibasaki,66,66
Ryo Nagai,64,64
Shunki Higashi,66,74
Takuto Hayashi,63,63
Toshihiro Aoyama,68,68
S. Ichazo Imazu,64,67
C. Arboleda Naganuma,64,67
Kim Jin Gyu Chajima,66,66
Douglas Vieira,67,67
Jelani Reshaun Sumiyoshi,63,69
Taishi Matsumoto,65,70
Goro Kawanami,60,60
Ezequiel,66,72
Shun Ayukawa,59,69
Taishi Semba,57,66
Shuto Nakano,57,67
