NAME,OVR,POT
Quentin Westberg,69,69
Auro,69,73
Omar Gonzalez,72,72
Chris Mavinga,72,72
Justin Morrow,69,69
Marky Delgado,69,71
Jonathan Osorio,71,71
Erickson Gallardo,67,72
Pablo Piatti,78,78
Pozuelo,80,80
Jozy Altidore,75,75
Jacob Shaffelburg,62,72
Laurent Ciman,70,70
Eriq Zavaleta,66,67
Richie Laryea,66,71
Alex Bono,67,69
Patrick Mullins,65,65
Tsubasa Endoh,66,67
Nick DeLeon,67,67
Ifunayachi Achara,59,66
Michael Bradley,75,75
Jayden Nelson,61,76
Ayo Akinola,60,74
Liam Fraser,64,77
Noble Okello,58,76
Griffin Dorsey,57,66
Rocco Romeo,56,70
Julian Dunn,54,72
