NAME,OVR,POT
Péter Gulácsi,85,86
Nordi Mukiele,78,85
Lukas Klostermann,81,85
Dayot Upamecano,80,89
Marcel Halstenberg,81,81
AngeliñoL,78,83
Marcel Sabitzer,83,85
Konrad Laimer,80,85
Christopher Nkunku,80,86
Patrik SchickL,78,84
Timo Werner,86,89
Emil Forsberg,81,81
Tyler Adams,76,86
Ademola Lookman,74,84
Ethan Ampadu,68,86
Yvon Mvogo,76,81
Yussuf Poulsen,80,82
Dani Olmo,80,89
Kevin Kampl,81,81
Hannes Wolf,74,85
Willi Orban,80,82
Ibrahima Konaté,79,88
Anton Rücker,58,66
Mads Bidstrup,62,78
Oliver Bias,60,70
Jacob Ruhner,58,66
Amadou Haidara,75,83
Fabrice Hartmann,61,79
Tom Krauß,61,75
Frederik Jäkel,58,70
Philipp Tschauner,72,72
Max Winter,56,64
Malik Talabidi,61,73
