NAME,OVR,POT
Roman Weidenfeller,83,83
Łukasz Piszczek,83,83
Neven Subotić,82,84
Sokratis,82,84
Erik Durm,71,78
Sven Bender,81,84
Sebastian Kehl,78,78
Miloš Jojić,74,81
Henrikh Mkhitaryan,82,85
Marco Reus,85,88
Pierre-Emerick Aubameyang,80,83
Mitchell Langerak,70,77
Mats Hummels,85,88
Mustafa Amini,63,72
Oliver Kirch,69,69
Kevin Großkreutz,76,79
Jakub Błaszczykowski,83,83
Jonas Hofmann,72,78
Nuri Şahin,82,84
Marcel Schmelzer,78,81
Jannik Bandowski,58,74
Marian Sarr,63,81
Marc Hornschuh,63,67
İlkay Gündoğan,83,87
Johannes Focher,64,68
Robert Lewandowski,86,89
Edisson Jordanov,63,75
Manuel Friedrich,73,73
Marvin Ducksch,65,77
Tammo Harder,63,73
Zlatan Alomerovic,63,69
Julian Schieber,75,78
Hendrik Bonmann,56,73
