NAME,OVR,POT
Fernando Muslera,82,82
Mariano,77,77
Ryan Donk,77,77
Marcão,75,80
Marcelo SaracchiL,74,81
Mario LeminaL,78,81
Jean Michaël SeriL,78,78
Sofiane Feghouli,79,79
Henry OnyekuruL,77,84
Emre Akbaba,75,76
Falcao,82,82
Ömer Bayram,73,73
Selçuk İnan,72,72
Christian Luyindama,77,80
Yuto Nagatomo,74,74
Okan Kocuk,65,71
Florin AndoneL,76,77
Younès Belhanda,79,79
Jimmy Durmaz,74,74
Adem Büyük,73,73
Şener Özbayraklı,72,72
Martin Linnes,74,74
Taylan Antalyalı,66,70
Ahmet Çalık,70,72
Yunus Akgün,64,81
Erencan Yardımcı,61,79
Atalay Babacan,61,77
Jesse Sekidika,66,73
Gökay Güney,59,76
Abdussamed Karnuçu,60,77
