NAME,OVR,POT
Anders Lindegaard,67,67
Anders Randrup,63,63
Andreas Granqvist,74,74
Egzon Bejtulai,60,65
Martin Olsson,70,70
Mohammed Abubakari,67,67
Armin Gigović,58,70
Joseph Ceesay,56,66
Max Svensson,66,76
Rasmus Jönsson,67,67
Alhaji Gero,64,67
Brandur Hendriksson Olsen,60,64
Alex Timossi AnderssonL,57,76
Adam Eriksson,65,65
Erik Figueroa,63,64
Kalle Joelsson,61,68
Anthony van den Hurk,66,67
Noel Mbo,58,70
Alexander Nilsson,54,62
Ravy Tsouka,57,62
Jakob Voelkerling Persson,52,65
Assad Al Hamlawi,53,65
Filip Sjöberg,53,64
Andreas Landgren,67,67
