NAME,OVR,POT
Sammy Bossut,71,71
Davy De fauw,70,70
Karel D'Haene,68,68
Steve Colpaert,69,69
Bryan Verboom,67,73
Ólafur Skúlason,67,67
Sven Kums,69,71
Ibrahima Conté,70,75
Theo Bongonda,65,74
Thorgan Hazard,76,84
Idrissa Sylla,66,69
Sébastien Bruzzese,66,69
Frédéric Duplus,65,68
Bruno Godeau,66,70
Mamoutou N'Diaye,66,71
Fabrice Olinga,67,83
Jens Naessens,69,74
Raphaël Cacérès,68,68
Mbaye Leye,71,71
Roberto Chen,68,76
Bobley Anderson,68,75
Marvin Pourié,67,71
Formose Mendy,61,73
Niels Vandenbroucke,59,63
Mehdi Tarfi,58,71
Klaas De Rock,55,66
Tjakke Stevens,52,65
