NAME,OVR,POT
Maarten Stekelenburg,73,88
Nigel de Jong,77,84
John Heitinga,70,93
Julien Escudé,77,82
Maxwell,78,83
Tomás Galásek,79,88
Rafael van der Vaart,86,96
Wesley Sneijder,84,92
Steven Pienaar,73,85
Yannis Anastasiou,70,80
Nicolae Mitea,73,84
Wesley Sonck,71,86
Zdenek Grygera,81,86
Anthony Obodai,64,80
Bogdan Lobont,74,80
Daniel de Ridder,65,83
Hatem Trabelsi,75,90
Nourdin Boukhari,64,79
Hans Vonk,58,75
John O'Brien,81,90
Tom Soetaers,58,84
Mauro Damián Rosales,75,86
Tom de Mul,63,90
Thomas Vermaelen,64,74
Rasmus Lindgren,59,85
