NAME,OVR,POT
André Onana,77,85
Joël Veltman,78,80
Davinson Sánchez,79,86
Nick Viergever,76,76
Daley Sinkgraven,75,80
Lasse Schøne,79,79
Davy Klaassen,81,84
Hakim Ziyech,81,84
Bertrand TraoréL,78,84
Kasper Dolberg,77,88
Amin Younes,78,81
Donny van de Beek,75,84
Frenkie de Jong,70,80
Kenny Tete,77,83
Matthijs de Ligt,72,87
Diederik Boer,69,69
David Neres,73,85
Justin Kluivert,70,85
Jaïro Riedewald,74,82
Thulani Serero,72,73
Heiko Westermann,71,71
Václav Černý,69,81
Mateo Cassierra,68,77
Carel Eiting,66,77
Pelle Clement,65,73
Deyovaisio Zeefuik,65,75
Norbert Alblas,64,73
Danilho Doekhi,62,77
Zakaria El Azzouzi,67,75
Abdelhak Nouri,74,84
