NAME,OVR,POT
Davide Taini,62,72
Alain Nef,70,80
Diego Raúl Capria,72,86
Iulian S. Filipescu,78,90
David Pallas,66,76
Mihai Tararache,75,88
Daniel Tarone,70,80
Daniel Gygax,76,90
Francesco Di Jorio,70,80
Artur Petrosyan,77,87
Adrian Ilie,81,89
Sergio Bastida,71,84
Marc Schneider,68,78
Ursal Yasar,70,82
Blerim Dzemaili,70,90
Clederson Cesar,64,82
Remo Buess,68,79
Francisco Guerrero,69,84
Alhassane Keita,75,90
Almen Abdi,53,80
Kresimir Stanic,62,80
Michael Hohl,60,77
Johnny Leoni,58,89
Florian Stahel,56,78
