NAME,OVR,POT
Stuart Nelson,60,62
Kieron FreemanL,54,60
Damion StewartL,64,64
Krystian Pearce,63,73
Alan Sheehan,62,66
Alan Judge,60,72
Neal Bishop,60,60
Gavin Mahon,63,63
Jeff Hughes,63,67
Ben Burgess,59,59
Lee Hughes,66,66
Rob Burch,61,65
Julian Kelly,57,68
Hamza Bencherif,59,63
Ishmel Demontagnac,57,64
Jonathan ForteL,60,65
John Spicer,61,64
Mike Edwards,60,60
Charlie Allen,56,71
Liam Chilvers,59,62
Sam Sodje,61,61
Haydn Hollis,55,64
Jon Harley,61,61
Jude Stirling,56,56
Stephen Hunt,56,63
Lewis Whiteley,47,62
Liam Mitchell,55,62
Cristian MontanoL,61,72
