NAME,OVR,POT
Sten Michael Grytebust,75,75
Ryan Johnson Laursen,66,67
Ramon Leeuwin,71,71
Jeppe Tverskov,67,72
Alexander Ludwig,67,72
Jacob Barrett Laursen,68,75
Casper Nielsen,65,68
Janus Mats Drachmann,68,68
Troels Kløve,66,66
Nicklas Helenius,68,68
Bashkim Kadrii,72,72
Jens Jakob Thomasen,65,74
Julius Eskesen,64,75
Mathias Greve,63,68
Oliver Lund,63,63
Oliver Christensen,56,67
Anders K. Jacobsen,66,66
Marco Lund,60,67
Yao Dieudonne,57,65
Mandé Sayouba,67,72
Mads Frøkjær-Jensen,50,65
Jonathan Harboe,52,70
Hans Christian Bernat,50,71
