NAME,OVR,POT
Mateusz Lis,61,70
Łukasz Burliga,66,66
Marcin Wasilewski,69,69
Lukas Klemenz,58,64
Rafał Pietrzak,66,67
Vullnet Basha,68,68
Vukan Savićević,63,68
Jakub Błaszczykowski,74,74
Sławomir PeszkoL,64,64
Krzysztof Drzazga,61,65
Marko Kolar,61,67
Patryk Plewka,56,70
Maciej Sadlok,68,68
Matej Palčič,64,66
Marcin Grabowski,51,63
Michał Buchalik,64,64
Rafał Boguski,66,66
Kamil Wojtkowski,64,75
Daniel Morys,52,72
Paweł Brożek,63,63
Piotr Świątko,52,64
Wojciech Słomka,53,66
Kamil Broda,53,71
Jakub Bartosz,63,71
Maciej Śliwa,57,70
Dawid Szot,52,74
Emmanuel Kumah,50,61
