NAME,OVR,POT
Frank Fielding,70,80
John Brayford,71,80
Shaun Barker,73,74
Jason Shackell,74,77
Gareth Roberts,67,67
James Bailey,68,75
Paul Green,69,73
Jamie Ward,72,74
Craig Bryson,71,75
Callum Ball,63,68
Theo Robinson,66,69
Adam Legzdins,65,69
Steven Davies,71,75
Nathan Tyson,68,68
Ben Davies,70,70
Jeff Hendrick,66,78
Tom Carroll,64,78
Ryan NobleL,67,77
Jake Buxton,62,63
Chris Maguire,69,75
Mark O'Brien,66,70
Tom Naylor,57,65
Conor Doyle,58,65
Ryan Connolly,53,65
Chris Jones,50,65
Saul Deeney,58,61
James Severn,49,65
Miles Addison,67,74
