NAME,OVR,POT
Markus Kuster,67,70
Patrick Salomon,66,66
Thorsten Mahrer,64,64
Lukas Rath,63,64
David Nemeth,59,73
Michael Lercher,62,67
Martin Pušić,67,67
Florian Hart,62,62
Philipp Erhardt,63,67
Andreas Kuen,65,69
Marko Kvasina,65,70
Christoph Halper,63,72
Julius Ertlthaler,62,68
Fabian Miesenböck,62,63
Nedeljko Malić,64,64
Tino Casali,62,67
Patrick Bürger,65,65
Alois Höller,65,65
Andreas Gruber,68,72
Jano,67,67
Victor Olatunji,60,71
Stephan Schimandl,60,71
Manuel Salaba,58,71
Michael Steinwender,56,70
Nico Pichler,55,62
Bernhard Unger,54,65
