NAME,OVR,POT
Ederson,73,81
André Almeida,76,78
Victor Nilsson Lindelöf,72,81
Jardel,80,80
Eliseu,77,77
Ljubomir Fejsa,78,78
Pizzi,79,80
Renato Sanches,76,88
Nicolás Gaitán,83,83
Jonas,83,83
Konstantinos Mitroglou,79,79
Andreas Samaris,78,79
Anderson Talisca,75,80
Luisão,79,79
Nélson Semedo,74,84
Paulo Lopes,69,69
Raúl Jiménez,76,80
Eduardo Salvio,79,81
Mehdi Carcela-Gonzalez,76,77
Gonçalo Guedes,73,85
Grimaldo,70,80
Lisandro López,78,79
Júlio César,82,82
Sílvio,75,75
Luka Jović,67,82
Raphael Guzzo,69,80
Nuno Santos,68,79
Dálcio,69,79
Francisco Vera,64,73
Adel Taarabt,75,76
