NAME,OVR,POT
Vito Mannone,72,78
Santiago Vergini,73,80
John O'Shea,75,75
Wes Brown,75,75
Phil Bardsley,72,72
Lee Cattermole,74,76
Adam Johnson,77,80
Sebastian Larsson,72,72
Jack Colback,70,77
Fabio Borini,72,83
Connor Wickham,72,83
Oscar Ustari,74,75
Ondřej Čelůstka,67,74
Liam Bridcutt,73,78
El Hadji Ba,59,73
Emanuele Giaccherini,78,78
Steven Fletcher,76,77
Jozy Altidore,74,77
Charis Mavrias,69,75
Craig Gardner,74,74
Sung-Yueng Ki,74,77
Keiren Westwood,74,74
Ignacio Scocco,74,74
Liam Agnew,58,69
Valentin Roberge,73,74
Carlos Cuéllar,72,72
Andrea Dossena,70,70
Marcos Alonso,66,78
Mikael Mandron,60,75
Lynden Gooch,58,72
Martin Smith,56,69
David Ferguson,54,67
George Honeyman,54,70
