NAME,OVR,POT
Nikolay Zabolotnyy,67,71
Denys Kulakov,70,70
Dominik Dinga,65,79
Alexandr Novikov,67,67
Alexandr Dantsev,69,69
Artem Fidler,69,69
Roman Emelyanov,71,78
Giorgi Chanturia,70,76
Chisamba Lungu,73,74
Sergey Podoksenov,60,72
Roman Pavlyuchenko,71,71
Alexandr Pavlenko,69,69
Dmitriy Korobov,66,77
Alexandr Stavpets,65,65
Mikhail Merkulov,63,72
Dmitriy Arapov,67,73
Vladimir Ilyin,64,71
Eric Bicfalvi,73,73
Radovan Pankov,64,77
Sergey Serchenkov,61,73
Nikolay Dimitrov,69,69
Edgar Manucharyan,70,70
Andrey Timofeev,54,64
Gregor Balažic,63,64
Nikita Glushkov,63,72
Alexandr Lomakin,64,74
Jemal TabidzeL,59,66
Alexandr Scherbakov,58,74
Rezo Gavtadze,61,71
Vladimir Khozin,67,67
