NAME,OVR,POT
Lee Gwang Yeon,58,72
Shin Kwang Hoon,65,65
Kim Oh Gyu,68,68
Lim Chai Min,67,68
Kim Young Bin,60,60
Han Kook Young,68,68
Jung Seok Hwa,69,69
Oh Beom Seok,68,68
Kim Ji Hyun,63,71
Kim Seung DaeL,71,71
Cho Jae Wan,60,67
Kim Hyeon Wook,63,70
Lee Hyun Sik,58,65
Sin Se Gye,67,67
Lee Ho In,55,63
Lee Bum Soo,63,64
Lee Yeong Jae,66,71
Takahiro Nakazato,55,55
Kim Kyung Jung,63,63
Cho Yoon Sung,55,66
Go Moo Yeol,66,66
Park Kyung Bae,53,71
Lee Byeong Wook,51,61
Lee Jae Kwon,64,64
Cho Ji Hun,63,63
Chae Gwang Hoon,56,59
Kang Ji Hoon,64,73
Kwon Jae Beom,53,75
