NAME,OVR,POT
Sergey Narubin,70,71
Zahari Sirakov,62,62
Ivan Cherenchikov,63,67
Dmitriy Belorukov,66,67
Nikola Mijailović,64,64
Mitar Novaković,63,63
Alexandr Kolomeitsev,66,74
Georgi Peev,68,68
Konstantin Vassiljev,67,67
Maxim Kanunnikov,70,81
Igor Picusciac,66,66
Roman Gerus,65,66
Alexey Popov,66,66
Andrey Semenov,65,69
Blagoy Georgiev,69,69
Vladimirs Kamešs,59,64
Martin Jakubko,67,67
Nikita Burmistrov,66,70
Michal Breznaník,60,64
Vitaliy Grishin,63,63
Alexey Rebko,66,72
Artur Ryabokobylenko,58,64
Gianluca Nijholt,66,73
Sergey Volkov,62,62
Makhmadnaim Sharifi,58,66
Nikolaos Karelis,59,63
Evgeniy Tyukalov,56,66
Vadim Gagloev,61,67
Mikhail Smirnov,57,61
Brian Idowu,58,62
