NAME,OVR,POT
Tom Starke,62,73
Michael Lamey,73,78
Björn Schlicke,73,80
Ionel Florescu,68,76
Pablo Caceres,64,75
Ivica Grlic,69,74
Mihai Tararache,72,76
Christian Tiffert,74,81
Mohammadou Idrissou,68,76
Blagoi Georgiev,64,72
Manasseh Ishiaku,69,77
Youssef Mokhtari,72,74
Fernando,67,75
Marcel Herzog,61,72
Maicon,69,73
Klemen Lavric,75,81
Markus Kurth,71,74
Stefan Blank,68,72
Markus Hausweiler,65,74
Ailton,72,81
Tobias Willi,71,74
Markus Daun,63,74
Christian Weber,69,78
Alexander Meyer,69,79
Necat Aygün,68,75
