NAME,OVR,POT
Max Grün,72,77
Bernd Nehrig,66,69
Thomas Kleine,69,69
Mergim Mavraj,69,73
Heinrich Schmidtgal,66,69
Sercan Sararer,69,76
Stephan Fürstner,69,74
Edgar Prib,70,77
Stephan Schröck,70,73
Olivier Occèan,70,70
Christopher Nöthe,70,73
Jasmin Fejzić,60,63
Asen Karaslavov,68,68
Kevin Kraus,60,72
Milorad Peković,65,65
Felix Klaus,65,73
Tayfun Pektürk,64,67
Gerald Asamoah,70,70
Dani Schahin,63,70
Christian Rahn,63,63
Kingsley Onuegbu,64,68
Robert Zillner,63,68
Christian Dorda,63,67
Sebastian Tyrała,67,73
Fabian Baumgärtel,55,65
Johannes Geis,57,68
Stefan Kolb,55,62
Franco Flückinger,59,65
