NAME,OVR,POT
Miguel Jiménez,66,66
Jesús Sánchez,71,71
Gilberto Sepúlveda,70,76
Hiram Mier,72,72
Jesús Gilberto Orozco,58,72
Cristian Calderón,69,73
Sergio Flores,64,66
Fernando Beltrán,70,75
Roberto Alvarado,75,81
José Juan Macías,73,81
Alexis Vega,76,82
Ruíz Pavelinho Serra,67,67
Isaac Brizuela,72,72
Pavel Pérez,60,67
Miguel Ponce,69,69
César Huerta,64,72
Antonio Briseño,69,70
Luis Olivas,62,74
Eduardo Torres,67,75
Alejandro Organista,62,70
Carlos Cisneros,70,70
Sebastián Martínez,63,73
Jesús Angulo,72,75
Jesús Molina,69,69
