NAME,OVR,POT
Piotr Leciejewski,64,67
Markus Jonsson,64,64
Zsolt Korcsmár,63,70
Lars Grorud,62,66
Erdin Demir,60,72
Erik Mjelde,66,69
Rudolph Austin,73,77
Tomasz Sokolowski,69,77
Chukwuma Akabueze,71,76
Fredrik Nordkvelle,70,76
Kim Ojo,75,78
Øystein Øvretveit,48,56
Hassan El Fakiri,61,61
Fredrik Haugen,61,70
Jonas Grønner,52,68
Birkir Már Sævarsson,63,69
Eirik Birkelund,58,69
Kristoffer Barmen,56,60
Kjetil Kalve,59,75
Christian Kalvenes,63,63
Jørgen Mohus,51,59
Lars Henrik Skage,51,63
Vegard Karlsen,49,58
Kristoffer Larsen,57,69
Kittiphong Pluemjai,49,58
Kristoffer Møvik,51,67
Anders Næs,51,66
