NAME,OVR,POT
Jordy Deckers,62,63
Khalid Karami,63,66
Sander Fischer,66,68
Jurgen Mattheij,62,69
Bas Kuipers,61,70
Toni Varela,63,63
Adil Auassar,64,64
Jeff Stans,65,70
Jordan Botaka,67,75
Tom van Weert,66,70
Daryl van Mieghem,65,68
Ninos Gouriye,65,69
Cedric Badjeck,60,69
Carlo de Reuver,59,67
Daan Bovenberg,62,66
Gino Coutinho,66,66
Marko Maletić,62,68
Elso Brito,59,70
Luigi Bruins,66,68
Rick Kruys,64,64
Kevin van Diermen,63,66
Alessandro Damen,63,68
Kevin Vermeulen,61,66
Richard Stolte,60,65
Daan Blij,60,65
Kenzo Abel,56,64
